,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
248,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'KIT KAT SHAKE                 '}),0.023034494584321684,0.02399188362721843,0.0014289388699951415,0.06203473945409429,2.5856552331604683,0.0008762979565163025,1.040558917720188
249,frozenset({'KIT KAT SHAKE                 '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.02399188362721843,0.023034494584321684,0.0014289388699951415,0.059559261465157824,2.5856552331604683,0.0008762979565163025,1.0388379250113513
277,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'COUNTRY LEMONADE              '}),0.018890571861335772,0.025849504158212112,0.0012574662055957245,0.06656580937972768,2.5751290613665576,0.0007691542897151208,1.0436198991108943
276,frozenset({'COUNTRY LEMONADE              '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.025849504158212112,0.018890571861335772,0.0012574662055957245,0.04864566058595909,2.575129061366557,0.0007691542897151208,1.0312765575263472
447,frozenset({'KF DRAUGHT (1/2LTR)           '}),frozenset({'TUBORG                        '}),0.01593266840044583,0.021033980166328483,0.000857363321997085,0.053811659192825115,2.5583203353480215,0.0005222358908654189,1.0346418124308472
446,frozenset({'TUBORG                        '}),frozenset({'KF DRAUGHT (1/2LTR)           '}),0.021033980166328483,0.01593266840044583,0.000857363321997085,0.0407608695652174,2.5583203353480215,0.0005222358908654189,1.0258832238771556
139,frozenset({'BERRY BLAST                   '}),frozenset({'PINK LEMONADE                 '}),0.029021748449601325,0.020219485010431255,0.0014860964247949472,0.051206302314130966,2.5325225784788077,0.0008992916170417266,1.0326591727783154
138,frozenset({'PINK LEMONADE                 '}),frozenset({'BERRY BLAST                   '}),0.020219485010431255,0.029021748449601325,0.0014860964247949472,0.07349823321554769,2.5325225784788077,0.0008992916170417266,1.0480047490036721
657,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'QUA  MINERAL WATER(500ML)     '}),0.026578262981909635,0.01190306078705953,0.0008002057671972794,0.030107526881720432,2.5293936929610554,0.0004838430873091549,1.0187695714723224
656,frozenset({'QUA  MINERAL WATER(500ML)     '}),frozenset({'RED BULL ENERGY DRINK         '}),0.01190306078705953,0.026578262981909635,0.0008002057671972794,0.06722689075630252,2.529393692961055,0.0004838430873091549,1.0435782586049798
17,frozenset({'ADD FRIES                     '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.010745620302363465,0.04755508559343831,0.0012860449829956275,0.1196808510638298,2.516678280994272,0.0007750360897621444,1.0819313831325292
16,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'ADD FRIES                     '}),0.04755508559343831,0.010745620302363465,0.0012860449829956275,0.027043269230769232,2.5166782809942716,0.0007750360897621444,1.0167506410233893
535,frozenset({'PINK LEMONADE                 '}),frozenset({'MIAMI MELONS                  '}),0.020219485010431255,0.018033208539338687,0.0009145208767968907,0.045229681978798585,2.5081328084312857,0.0005498986870457512,1.0284848333951413
534,frozenset({'MIAMI MELONS                  '}),frozenset({'PINK LEMONADE                 '}),0.018033208539338687,0.020219485010431255,0.0009145208767968907,0.05071315372424723,2.5081328084312857,0.0005498986870457512,1.0321227127853387
273,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.014046469092052241,0.023034494584321684,0.0008002057671972794,0.05696846388606308,2.4731805457037632,0.00047665245096756005,1.0359839178248238
272,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'SATAY CHICKEN PANINI          '}),0.023034494584321684,0.014046469092052241,0.0008002057671972794,0.034739454094292806,2.4731805457037632,0.00047665245096756005,1.0214377196809845
171,frozenset({'THE CHOCO LATTE               '}),frozenset({'CAFFE LATTE                   '}),0.012746134720356662,0.029936269326398215,0.0009430996541967935,0.07399103139013453,2.471618309663196,0.000561527932337641,1.0475748762237926
170,frozenset({'CAFFE LATTE                   '}),frozenset({'THE CHOCO LATTE               '}),0.029936269326398215,0.012746134720356662,0.0009430996541967935,0.031503579952267304,2.471618309663196,0.000561527932337641,1.0193675937707505
143,frozenset({'BERRY BLAST                   '}),frozenset({'RABAT HOOKAH SINGLE           '}),0.029021748449601325,0.010074019033465748,0.0007144694349975708,0.024618414574101428,2.443753033652151,0.00042210378873183197,1.014911492853625
142,frozenset({'RABAT HOOKAH SINGLE           '}),frozenset({'BERRY BLAST                   '}),0.010074019033465748,0.029021748449601325,0.0007144694349975708,0.07092198581560284,2.443753033652151,0.00042210378873183197,1.0450987287679863
499,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.012588951444657197,0.026578262981909635,0.0008144951558972307,0.06469920544835414,2.4342902127347954,0.0004799026937346405,1.0407579494089048
498,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'MAGGI NDL ARRABIATA           '}),0.026578262981909635,0.012588951444657197,0.0008144951558972307,0.03064516129032258,2.4342902127347954,0.0004799026937346405,1.0186270384431158
450,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'KIT KAT SHAKE                 '}),0.028421594124203368,0.02399188362721843,0.0016575690891943644,0.058320764203117145,2.430853913318966,0.0009756815104664421,1.036454961807508
451,frozenset({'KIT KAT SHAKE                 '}),frozenset({'OREO COOKIE SHAKE             '}),0.02399188362721843,0.028421594124203368,0.0016575690891943644,0.06908874329958309,2.430853913318966,0.0009756815104664421,1.0436853125178902
663,frozenset({'SAMBUCA                       '}),frozenset({'RED BULL ENERGY DRINK         '}),0.06320196621988511,0.026578262981909635,0.004043897002086251,0.06398372145602532,2.4073703198578302,0.002364098522920375,1.039962401650003
662,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'SAMBUCA                       '}),0.026578262981909635,0.06320196621988511,0.004043897002086251,0.15215053763440858,2.4073703198578302,0.002364098522920375,1.1049108071217588
586,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'TOBLERONE SHAKE               '}),0.028421594124203368,0.015546854905547141,0.0010574147637964048,0.03720462543991956,2.393064427882767,0.0006155483637630639,1.0224946765497998
587,frozenset({'TOBLERONE SHAKE               '}),frozenset({'OREO COOKIE SHAKE             '}),0.015546854905547141,0.028421594124203368,0.0010574147637964048,0.06801470588235294,2.393064427882767,0.0006155483637630639,1.0424825498943457
355,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.01764739504444,0.026578262981909635,0.0011145723185962105,0.06315789473684211,2.3762988115449915,0.0006455352121594352,1.0390456743451526
354,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'GARDEN FRESH PANINI           '}),0.026578262981909635,0.01764739504444,0.0011145723185962105,0.04193548387096774,2.376298811544991,0.0006455352121594352,1.0253512038256687
559,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'N R G  HOOKAH                 '}),0.026578262981909635,0.03193678374439141,0.0020148038066931497,0.07580645161290323,2.3736407591830844,0.001165979569538338,1.0474680524929796
558,frozenset({'N R G  HOOKAH                 '}),frozenset({'RED BULL ENERGY DRINK         '}),0.03193678374439141,0.026578262981909635,0.0020148038066931497,0.06308724832214765,2.3736407591830844,0.001165979569538338,1.0389673267599961
75,frozenset({'B.M.T. PANINI                 '}),frozenset({'MEZE PLATTER                  '}),0.03722385756337344,0.008902289160069733,0.0007859163784973279,0.02111324376199616,2.37166456653614,0.0004545388348149288,1.0124743281325563
74,frozenset({'MEZE PLATTER                  '}),frozenset({'B.M.T. PANINI                 '}),0.008902289160069733,0.03722385756337344,0.0007859163784973279,0.08828250401284109,2.37166456653614,0.0004545388348149288,1.0560027055246801
65,frozenset({'B.M.T. PANINI                 '}),frozenset({'KIT KAT SHAKE                 '}),0.03722385756337344,0.02399188362721843,0.0021148295275928096,0.05681381957773513,2.3680433125009293,0.0012217590687761996,1.0347990000614962
64,frozenset({'KIT KAT SHAKE                 '}),frozenset({'B.M.T. PANINI                 '}),0.02399188362721843,0.03722385756337344,0.0021148295275928096,0.08814770696843359,2.368043312500929,0.0012217590687761996,1.0558465990536223
322,frozenset({'PINK LEMONADE                 '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.020219485010431255,0.018890571861335772,0.0009002314880969392,0.044522968197879854,2.35688832104692,0.0005182738535081861,1.0268268053374332
323,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'PINK LEMONADE                 '}),0.018890571861335772,0.020219485010431255,0.0009002314880969392,0.047655068078668684,2.35688832104692,0.0005182738535081861,1.0288084518000078
50,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'B.M.T. PANINI                 '}),0.023034494584321684,0.03722385756337344,0.0020148038066931497,0.08746898263027295,2.3498097283807144,0.0011573710612420626,1.0550612791351748
51,frozenset({'B.M.T. PANINI                 '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.03722385756337344,0.023034494584321684,0.0020148038066931497,0.05412667946257198,2.3498097283807144,0.0011573710612420626,1.0328714048733125
194,frozenset({'CHUNKY CHOCO CHIP COOKIES     '}),frozenset({'CAPPUCCINO                    '}),0.0039010031150867367,0.07813437741133435,0.0007144694349975708,0.18315018315018314,2.344040987054886,0.00040966698532059274,1.1285619505233442
195,frozenset({'CAPPUCCINO                    '}),frozenset({'CHUNKY CHOCO CHIP COOKIES     '}),0.07813437741133435,0.0039010031150867367,0.0007144694349975708,0.009144111192392099,2.344040987054886,0.00040966698532059274,1.0052914940876163
581,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'OREO COOKIE SHAKE             '}),0.014046469092052241,0.028421594124203368,0.000928810265496842,0.06612410986775179,2.3265447243665185,0.0005295872220843659,1.0403720838517516
580,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'SATAY CHICKEN PANINI          '}),0.028421594124203368,0.014046469092052241,0.000928810265496842,0.0326797385620915,2.326544724366518,0.0005295872220843659,1.019262771817
672,"frozenset({'SAMBUCA                       ', 'B.M.T. PANINI                 '})",frozenset({'GREAT LAKES SHAKE                   '}),0.004686919493584065,0.06960361235746335,0.000757337601097425,0.16158536585365854,2.32150832953618,0.0004311110735153614,1.1097091459881891
673,frozenset({'GREAT LAKES SHAKE                   '}),"frozenset({'SAMBUCA                       ', 'B.M.T. PANINI                 '})",0.06960361235746335,0.004686919493584065,0.000757337601097425,0.0108807226442209,2.32150832953618,0.0004311110735153614,1.0062619375564035
340,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'ESPRESSO                      '}),0.04755508559343831,0.0074019033465748335,0.0008144951558972307,0.017127403846153848,2.3139188725126227,0.00046249700869650703,1.0098949757452151
341,frozenset({'ESPRESSO                      '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.0074019033465748335,0.04755508559343831,0.0008144951558972307,0.11003861003861004,2.3139188725126227,0.00046249700869650703,1.070209253064206
213,frozenset({'KF DRAUGHT (1/2LTR)           '}),frozenset({'CARLSBERG                     '}),0.01593266840044583,0.02452059100911663,0.0009002314880969392,0.05650224215246637,2.304277337012763,0.0005095530425657305,1.033896902114862
212,frozenset({'CARLSBERG                     '}),frozenset({'KF DRAUGHT (1/2LTR)           '}),0.02452059100911663,0.01593266840044583,0.0009002314880969392,0.03671328671328671,2.304277337012763,0.0005095530425657305,1.0215726200997186
90,frozenset({'RED BULL 2+1                  '}),frozenset({'B.M.T. PANINI                 '}),0.016675716612843304,0.03722385756337344,0.0014146494812951901,0.08483290488431876,2.278992840542954,0.0007939149813315308,1.0520222455276622
91,frozenset({'B.M.T. PANINI                 '}),frozenset({'RED BULL 2+1                  '}),0.03722385756337344,0.016675716612843304,0.0014146494812951901,0.03800383877159309,2.278992840542954,0.0007939149813315308,1.022170693624718
602,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.026578262981909635,0.014703780972250008,0.0008859420993969878,0.03333333333333333,2.2669906057661158,0.0004951411418881281,1.019271950718362
603,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.014703780972250008,0.026578262981909635,0.0008859420993969878,0.06025267249757046,2.2669906057661158,0.0004951411418881281,1.0358334719665099
190,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'CALCUTTA MINT                 '}),0.026578262981909635,0.047255008430739334,0.0028435883512903317,0.10698924731182795,2.264082704982263,0.0015876323100057848,1.066890839445409
191,frozenset({'CALCUTTA MINT                 '}),frozenset({'RED BULL ENERGY DRINK         '}),0.047255008430739334,0.026578262981909635,0.0028435883512903317,0.06017538554581191,2.264082704982263,0.0015876323100057848,1.0357482896778716
366,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.016718584778943158,0.026578262981909635,0.0010002572089965992,0.059829059829059825,2.2510522929877768,0.0005559062660564964,1.0353667566465143
367,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.026578262981909635,0.016718584778943158,0.0010002572089965992,0.03763440860215054,2.2510522929877768,0.0005559062660564964,1.0217337610676902
225,frozenset({'COOL CALIFORNICA              '}),frozenset({'COUNTRY LEMONADE              '}),0.012531793889857392,0.025849504158212112,0.0007287588236975222,0.05815279361459521,2.249667663204313,0.00040481816543179645,1.0342978024857725
224,frozenset({'COUNTRY LEMONADE              '}),frozenset({'COOL CALIFORNICA              '}),0.025849504158212112,0.012531793889857392,0.0007287588236975222,0.028192371475953566,2.249667663204313,0.00040481816543179645,1.0161148946833038
332,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'DOPPIO                        '}),0.04755508559343831,0.007487639678774542,0.0008002057671972794,0.01682692307692308,2.2472933793305936,0.0004441304213803311,1.0094991244343028
333,frozenset({'DOPPIO                        '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.007487639678774542,0.04755508559343831,0.0008002057671972794,0.1068702290076336,2.2472933793305936,0.0004441304213803311,1.0664126819423896
306,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.01764739504444,0.018890571861335772,0.0007430482123974736,0.04210526315789473,2.2289035751254076,0.00040967882814509895,1.0242351172876165
307,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'GARDEN FRESH PANINI           '}),0.018890571861335772,0.01764739504444,0.0007430482123974736,0.03933434190620272,2.2289035751254076,0.00040967882814509895,1.0225749163395672
556,frozenset({'N R G  HOOKAH                 '}),frozenset({'RED BULL 2+1                  '}),0.03193678374439141,0.016675716612843304,0.0011860192620959675,0.03713646532438479,2.226978677233159,0.0006534505068488357,1.021249894688799
557,frozenset({'RED BULL 2+1                  '}),frozenset({'N R G  HOOKAH                 '}),0.016675716612843304,0.03193678374439141,0.0011860192620959675,0.07112253641816622,2.2269786772331583,0.0006534505068488357,1.0421861377954753
590,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'POUTINE WITH FRIES            '}),0.026578262981909635,0.04878397302163413,0.002886456517390186,0.1086021505376344,2.226185031905311,0.0015898632531188093,1.0671060375028711
591,frozenset({'POUTINE WITH FRIES            '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.04878397302163413,0.026578262981909635,0.002886456517390186,0.05916813122437024,2.226185031905311,0.0015898632531188093,1.0346394178641845
279,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'COUNTRY LEMONADE              '}),0.01764739504444,0.025849504158212112,0.0010145465976965505,0.057489878542510114,2.22402248765171,0.0005583701861136868,1.0335703284919313
278,frozenset({'COUNTRY LEMONADE              '}),frozenset({'GARDEN FRESH PANINI           '}),0.025849504158212112,0.01764739504444,0.0010145465976965505,0.0392482034273079,2.2240224876517094,0.0005583701861136868,1.0224832349623751
172,frozenset({'ULTIMATE HOT CHOCOLATE        '}),frozenset({'CAFFE LATTE                   '}),0.015275356520248064,0.029936269326398215,0.0010145465976965505,0.06641721234798878,2.218620216962745,0.0005572594108496514,1.0390762806513831
173,frozenset({'CAFFE LATTE                   '}),frozenset({'ULTIMATE HOT CHOCOLATE        '}),0.029936269326398215,0.015275356520248064,0.0010145465976965505,0.03389021479713604,2.218620216962745,0.0005572594108496514,1.0192678498468777
352,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'GARDEN FRESH PANINI           '}),0.028421594124203368,0.01764739504444,0.0011002829298962591,0.038712921065862244,2.1936903984058067,0.0005987158305937076,1.0219138761802347
353,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'OREO COOKIE SHAKE             '}),0.01764739504444,0.028421594124203368,0.0011002829298962591,0.062348178137651825,2.1936903984058067,0.0005987158305937076,1.0361824967673652
98,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'B.M.T. PANINI                 '}),0.014703780972250008,0.03722385756337344,0.0012003086507959189,0.08163265306122448,2.1930197030827685,0.0006529772022418439,1.0483562439865488
99,frozenset({'B.M.T. PANINI                 '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.03722385756337344,0.014703780972250008,0.0012003086507959189,0.03224568138195777,2.193019703082768,0.0006529772022418439,1.0181263984796862
319,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'OREO COOKIE SHAKE             '}),0.018890571861335772,0.028421594124203368,0.0011717298733960161,0.06202723146747353,2.182398045528774,0.0006348297071790339,1.035827945619196
318,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.028421594124203368,0.018890571861335772,0.0011717298733960161,0.04122674710910005,2.182398045528774,0.0006348297071790339,1.0232966190706885
288,frozenset({'MIAMI MELONS                  '}),frozenset({'COUNTRY LEMONADE              '}),0.018033208539338687,0.025849504158212112,0.0010145465976965505,0.056259904912836764,2.1764403900553577,0.000548397098573009,1.0322232793890314
289,frozenset({'COUNTRY LEMONADE              '}),frozenset({'MIAMI MELONS                  '}),0.025849504158212112,0.018033208539338687,0.0010145465976965505,0.0392482034273079,2.1764403900553577,0.000548397098573009,1.022081660386845
487,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'LEMON ICED TEA                '}),0.014046469092052241,0.031336629418993456,0.0009573890428967449,0.0681586978636826,2.175048788826373,0.0005172200463137583,1.039515385678089
486,frozenset({'LEMON ICED TEA                '}),frozenset({'SATAY CHICKEN PANINI          '}),0.031336629418993456,0.014046469092052241,0.0009573890428967449,0.030551755585955312,2.175048788826373,0.0005172200463137583,1.0170254436882078
147,frozenset({'BERRY BLAST                   '}),frozenset({'SATAY CHICKEN PANINI          '}),0.029021748449601325,0.014046469092052241,0.0008859420993969878,0.030526834071885774,2.173274569703673,0.00047828900680234776,1.0169992997836679
146,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'BERRY BLAST                   '}),0.014046469092052241,0.029021748449601325,0.0008859420993969878,0.06307222787385555,2.173274569703673,0.00047828900680234776,1.0363426941086231
573,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'OREO COOKIE SHAKE             '}),0.026578262981909635,0.028421594124203368,0.0016289903117944614,0.06129032258064516,2.1564702638706432,0.0008735937087962866,1.0350147966374466
572,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.028421594124203368,0.026578262981909635,0.0016289903117944614,0.05731523378582202,2.1564702638706432,0.0008735937087962866,1.0326057786287903
510,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.026578262981909635,0.018204681203738103,0.0010431253750964535,0.03924731182795699,2.1558911902229876,0.0005592765705616749,1.0219022344493829
511,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.018204681203738103,0.026578262981909635,0.0010431253750964535,0.057299843014128736,2.1558911902229876,0.0005592765705616749,1.0325889200341773
199,frozenset({'ESPRESSO                      '}),frozenset({'CAPPUCCINO                    '}),0.0074019033465748335,0.07813437741133435,0.0012288874281958218,0.16602316602316602,2.1248414785356995,0.000650544318552325,1.105385167826224
198,frozenset({'CAPPUCCINO                    '}),frozenset({'ESPRESSO                      '}),0.07813437741133435,0.0074019033465748335,0.0012288874281958218,0.01572787125091441,2.1248414785356995,0.000650544318552325,1.0084590101265196
549,frozenset({'QUA  MINERAL WATER(500ML)     '}),frozenset({'MOROCCAN MINT TEA             '}),0.01190306078705953,0.032236860907090395,0.0008144951558972307,0.06842737094837935,2.1226437383464023,0.0004307778409361507,1.0388488335881363
548,frozenset({'MOROCCAN MINT TEA             '}),frozenset({'QUA  MINERAL WATER(500ML)     '}),0.032236860907090395,0.01190306078705953,0.0008144951558972307,0.02526595744680851,2.1226437383464023,0.0004307778409361507,1.0137092746086374
243,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.01764739504444,0.023034494584321684,0.000857363321997085,0.048582995951417005,2.109140956992596,0.0004508644964185465,1.0268531056922237
242,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'GARDEN FRESH PANINI           '}),0.023034494584321684,0.01764739504444,0.000857363321997085,0.03722084367245657,2.109140956992596,0.0004508644964185465,1.020330154116213
70,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'B.M.T. PANINI                 '}),0.018204681203738103,0.03722385756337344,0.0014289388699951415,0.07849293563579278,2.108672791425739,0.0007512904098805727,1.0447843317412795
71,frozenset({'B.M.T. PANINI                 '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.03722385756337344,0.018204681203738103,0.0014289388699951415,0.03838771593090211,2.108672791425739,0.0007512904098805727,1.0209887446963122
261,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'COTTAGE CHEESE PANINI         '}),0.026578262981909635,0.023034494584321684,0.0012860449829956275,0.04838709677419355,2.100636356359561,0.0006738281282781524,1.0266417175554585
260,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.023034494584321684,0.026578262981909635,0.0012860449829956275,0.05583126550868486,2.100636356359561,0.0006738281282781524,1.0309828121374256
262,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'POUTINE WITH FRIES            '}),0.023034494584321684,0.04878397302163413,0.0023577491354919836,0.10235732009925558,2.098175153833071,0.001234034973123457,1.0596822636414138
263,frozenset({'POUTINE WITH FRIES            '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.04878397302163413,0.023034494584321684,0.0023577491354919836,0.048330404217926184,2.0981751538330706,0.001234034973123457,1.0265805587839723
481,frozenset({'PINK LEMONADE                 '}),frozenset({'LEMON ICED TEA                '}),0.020219485010431255,0.031336629418993456,0.0013289131490954818,0.0657243816254417,2.097366016831583,0.0006953026402807045,1.0368068603420002
480,frozenset({'LEMON ICED TEA                '}),frozenset({'PINK LEMONADE                 '}),0.031336629418993456,0.020219485010431255,0.0013289131490954818,0.04240766073871409,2.0973660168315824,0.0006953026402807045,1.0231707949391067
314,frozenset({'MIAMI MELONS                  '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.018033208539338687,0.018890571861335772,0.0007144694349975708,0.039619651347068144,2.0973240851516812,0.0003738118131947394,1.0215842395305232
315,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'MIAMI MELONS                  '}),0.018890571861335772,0.018033208539338687,0.0007144694349975708,0.037821482602118,2.0973240851516812,0.0003738118131947394,1.0205661150243666
86,frozenset({'POUTINE WITH FRIES            '}),frozenset({'B.M.T. PANINI                 '}),0.04878397302163413,0.03722385756337344,0.0038009773941870767,0.07791446983011131,2.093132601785355,0.001985049731054315,1.0441288914481077
87,frozenset({'B.M.T. PANINI                 '}),frozenset({'POUTINE WITH FRIES            '}),0.03722385756337344,0.04878397302163413,0.0038009773941870767,0.10211132437619962,2.093132601785355,0.001985049731054315,1.0593919411195567
513,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'POUTINE WITH FRIES            '}),0.018204681203738103,0.04878397302163413,0.001857620530993684,0.10204081632653061,2.0916872900302477,0.0009695238542830744,1.0593087573168165
512,frozenset({'POUTINE WITH FRIES            '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.04878397302163413,0.018204681203738103,0.001857620530993684,0.038078500292911543,2.0916872900302477,0.0009695238542830744,1.020660541525712
304,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'COUNTRY LEMONADE              '}),0.014046469092052241,0.025849504158212112,0.000757337601097425,0.05391658189216684,2.085787857367396,0.0003942433398942227,1.0296665993682554
305,frozenset({'COUNTRY LEMONADE              '}),frozenset({'SATAY CHICKEN PANINI          '}),0.025849504158212112,0.014046469092052241,0.000757337601097425,0.029297954671088998,2.085787857367396,0.0003942433398942227,1.0157118094604085
324,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'POUTINE WITH FRIES            '}),0.018890571861335772,0.04878397302163413,0.0019147780857934897,0.10136157337367625,2.0777638042872324,0.0009932209377468445,1.0585080704254206
325,frozenset({'POUTINE WITH FRIES            '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.04878397302163413,0.018890571861335772,0.0019147780857934897,0.03925014645577036,2.0777638042872324,0.0009932209377468445,1.0211913377028659
571,frozenset({'SAMBUCA                       '}),frozenset({'ORANGE ARRABIATA              '}),0.06320196621988511,0.007073247406475951,0.000928810265496842,0.014695907754917479,2.0776747808174445,0.000481767121847859,1.0077363530796597
570,frozenset({'ORANGE ARRABIATA              '}),frozenset({'SAMBUCA                       '}),0.007073247406475951,0.06320196621988511,0.000928810265496842,0.1313131313131313,2.077674780817444,0.000481767121847859,1.0784070388864113
89,frozenset({'B.M.T. PANINI                 '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.03722385756337344,0.04755508559343831,0.003672372895887514,0.09865642994241844,2.0745715986269015,0.0019021891633433342,1.0566946345950141
88,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'B.M.T. PANINI                 '}),0.04755508559343831,0.03722385756337344,0.003672372895887514,0.0772235576923077,2.074571598626901,0.0019021891633433342,1.043347118863267
508,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.028421594124203368,0.018204681203738103,0.0010717041524963562,0.03770739064856712,2.0713018935384806,0.0005542980921631978,1.0202669221973693
509,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'OREO COOKIE SHAKE             '}),0.018204681203738103,0.028421594124203368,0.0010717041524963562,0.05886970172684459,2.0713018935384806,0.0005542980921631978,1.0323527014893785
266,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'RED BULL 2+1                  '}),0.023034494584321684,0.016675716612843304,0.0007716269897973765,0.03349875930521092,2.008834767521226,0.0003875102857891543,1.0174061263286884
267,frozenset({'RED BULL 2+1                  '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.016675716612843304,0.023034494584321684,0.0007716269897973765,0.04627249357326478,2.0088347675212255,0.0003875102857891543,1.02436544907466
470,frozenset({'LEMON ICED TEA                '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.031336629418993456,0.018204681203738103,0.0011431510959961132,0.0364797081623347,2.0038641574697857,0.0005726777474236566,1.018966935220162
471,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'LEMON ICED TEA                '}),0.018204681203738103,0.031336629418993456,0.0011431510959961132,0.06279434850863422,2.0038641574697857,0.0005726777474236566,1.0335654389616435
