,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
749,frozenset({'LINDT CHOCOLATE SHAKE         '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.006787459632476922,0.04755508559343831,0.0005572861592981052,0.08210526315789474,1.726529605263158,0.00023450793551365787,1.0376406750988916
746,frozenset({'LINDT CHOCOLATE SHAKE         '}),frozenset({'POUTINE WITH FRIES            '}),0.006787459632476922,0.04878397302163413,0.0005715755479980566,0.08421052631578947,1.7261924582986465,0.00024045630040187168,1.0386841673901697
747,frozenset({'POUTINE WITH FRIES            '}),frozenset({'LINDT CHOCOLATE SHAKE         '}),0.04878397302163413,0.006787459632476922,0.0005715755479980566,0.011716461628588165,1.7261924582986463,0.00024045630040187168,1.004987437111655
133,frozenset({'B.M.T. PANINI                 '}),frozenset({'N R G  HOOKAH                 '}),0.03722385756337344,0.03193678374439141,0.0020433825840930524,0.05489443378119002,1.7188466509508906,0.0008545722949595662,1.0242910959975062
132,frozenset({'N R G  HOOKAH                 '}),frozenset({'B.M.T. PANINI                 '}),0.03193678374439141,0.03722385756337344,0.0020433825840930524,0.06398210290827741,1.7188466509508906,0.0008545722949595662,1.0285873223450577
635,frozenset({'LAVA LAVA                     '}),frozenset({'JR.CHL AVALANCHE              '}),0.014289388699951416,0.047255008430739334,0.0011574404846960648,0.081,1.7141040217719987,0.00048219530120974924,1.0367192508914695
634,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'LAVA LAVA                     '}),0.047255008430739334,0.014289388699951416,0.0011574404846960648,0.024493498639250075,1.7141040217719987,0.00048219530120974924,1.0104603197672848
94,frozenset({'CALCUTTA MINT                 '}),frozenset({'B.M.T. PANINI                 '}),0.047255008430739334,0.03722385756337344,0.003015061015689749,0.063804052010886,1.7140634041557867,0.0012560473127078968,1.02839169994765
95,frozenset({'B.M.T. PANINI                 '}),frozenset({'CALCUTTA MINT                 '}),0.03722385756337344,0.047255008430739334,0.003015061015689749,0.08099808061420347,1.7140634041557867,0.0012560473127078968,1.0367170856465848
574,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.06960361235746335,0.012588951444657197,0.0015003858134948987,0.021556148634777256,1.7123069168660408,0.000624149317154051,1.009164753989315
575,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'GREAT LAKES SHAKE                   '}),0.012588951444657197,0.06960361235746335,0.0015003858134948987,0.11918274687854712,1.7123069168660408,0.000624149317154051,1.0562876514343746
28,frozenset({'MASALA CHAI CUTTING           '}),frozenset({'ADD FRIES                     '}),0.031922494355691465,0.010745620302363465,0.0005858649366980081,0.018352730528200537,1.7079265795538963,0.00024283793324740674,1.0077493316208481
29,frozenset({'ADD FRIES                     '}),frozenset({'MASALA CHAI CUTTING           '}),0.010745620302363465,0.031922494355691465,0.0005858649366980081,0.05452127659574468,1.7079265795538963,0.00024283793324740674,1.023901946898059
102,frozenset({'COUNTRY LEMONADE              '}),frozenset({'B.M.T. PANINI                 '}),0.025849504158212112,0.03722385756337344,0.0016432797004944128,0.06357103372028745,1.707803486300636,0.0006810614396252958,1.02813579791491
103,frozenset({'B.M.T. PANINI                 '}),frozenset({'COUNTRY LEMONADE              '}),0.03722385756337344,0.025849504158212112,0.0016432797004944128,0.044145873320537425,1.7078034863006357,0.0006810614396252958,1.0191413821959268
525,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'MIAMI MELONS                  '}),0.01764739504444,0.018033208539338687,0.0005429967705981538,0.030769230769230764,1.70625380958186,0.00022475761558567512,1.0131403403959205
524,frozenset({'MIAMI MELONS                  '}),frozenset({'GARDEN FRESH PANINI           '}),0.018033208539338687,0.01764739504444,0.0005429967705981538,0.03011093502377179,1.70625380958186,0.00022475761558567512,1.0128504799460105
111,frozenset({'B.M.T. PANINI                 '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.03722385756337344,0.016718584778943158,0.0010574147637964048,0.028406909788867566,1.6991216759354957,0.0004350845453238415,1.0120300618928697
110,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'B.M.T. PANINI                 '}),0.016718584778943158,0.03722385756337344,0.0010574147637964048,0.06324786324786325,1.6991216759354955,0.0004350845453238415,1.0277811009588076
948,frozenset({'POUTINE WITH FRIES            '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.04878397302163413,0.014703780972250008,0.0012145980394958704,0.024897480960749854,1.6932706633578194,0.0004972891852296088,1.0104539776992305
949,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'POUTINE WITH FRIES            '}),0.014703780972250008,0.04878397302163413,0.0012145980394958704,0.0826044703595724,1.6932706633578194,0.0004972891852296088,1.0368657751702737
983,frozenset({'TROPICAL SMOOTHIE             '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.008702237718270412,0.04755508559343831,0.0007001800462976194,0.08045977011494254,1.6919277740937229,0.0002863443867508227,1.035783844417136
982,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'TROPICAL SMOOTHIE             '}),0.04755508559343831,0.008702237718270412,0.0007001800462976194,0.014723557692307694,1.6919277740937226,0.0002863443867508227,1.0061113000529418
726,frozenset({'LEMON ICED TEA                '}),frozenset({'RED WINE SHEESHA              '}),0.031336629418993456,0.011074276242462348,0.0005858649366980081,0.018695850433196534,1.688223232278658,0.00023883444600440214,1.007766780762212
727,frozenset({'RED WINE SHEESHA              '}),frozenset({'LEMON ICED TEA                '}),0.011074276242462348,0.031336629418993456,0.0005858649366980081,0.05290322580645161,1.688223232278658,0.00023883444600440214,1.0227712700276295
448,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'COUNTRY LEMONADE              '}),0.026578262981909635,0.025849504158212112,0.0011574404846960648,0.043548387096774194,1.684689455946076,0.0004704055652271366,1.0185047342696603
449,frozenset({'COUNTRY LEMONADE              '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.025849504158212112,0.026578262981909635,0.0011574404846960648,0.04477611940298508,1.684689455946076,0.0004704055652271366,1.0190508809408134
856,frozenset({'NIRVANA HOOKAH SINGLE         '}),frozenset({'QUA  MINERAL WATER(500ML)     '}),0.11987368180389243,0.01190306078705953,0.0024006173015918377,0.020026224818214325,1.6824432955921667,0.0009737535803114742,1.0082891647071353
857,frozenset({'QUA  MINERAL WATER(500ML)     '}),frozenset({'NIRVANA HOOKAH SINGLE         '}),0.01190306078705953,0.11987368180389243,0.0024006173015918377,0.20168067226890754,1.6824432955921667,0.0009737535803114742,1.1024740196351241
193,frozenset({'BERRY BLAST                   '}),frozenset({'LEMON ICED TEA                '}),0.029021748449601325,0.031336629418993456,0.0015289645908948015,0.05268340718857706,1.6812084823853168,0.0006195208146383969,1.0225339426455429
192,frozenset({'LEMON ICED TEA                '}),frozenset({'BERRY BLAST                   '}),0.031336629418993456,0.029021748449601325,0.0015289645908948015,0.04879160966712266,1.6812084823853168,0.0006195208146383969,1.0207839432646328
153,frozenset({'B.M.T. PANINI                 '}),frozenset({'RED BULL ENERGY DRINK         '}),0.03722385756337344,0.026578262981909635,0.0016575690891943644,0.044529750479846454,1.6754198914411906,0.0006682236136738792,1.018788117690689
152,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'B.M.T. PANINI                 '}),0.026578262981909635,0.03722385756337344,0.0016575690891943644,0.06236559139784946,1.6754198914411904,0.0006682236136738792,1.0268140051216315
703,frozenset({'LAVA LAVA                     '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.014289388699951416,0.04755508559343831,0.0011288617072961618,0.079,1.6612313701923078,0.0004493286045920621,1.0341421437639104
702,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'LAVA LAVA                     '}),0.04755508559343831,0.014289388699951416,0.0011288617072961618,0.02373798076923077,1.6612313701923078,0.0004493286045920621,1.0096783362285509
274,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'CALCUTTA MINT                 '}),0.012588951444657197,0.047255008430739334,0.0009859678202966478,0.0783200908059024,1.6573923782215487,0.0003910768136452038,1.0337048492272396
275,frozenset({'CALCUTTA MINT                 '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.047255008430739334,0.012588951444657197,0.0009859678202966478,0.020864832174175993,1.6573923782215487,0.0003910768136452038,1.0084522351984306
27,frozenset({'ADD FRIES                     '}),frozenset({'LEMON ICED TEA                '}),0.010745620302363465,0.031336629418993456,0.0005572861592981052,0.05186170212765957,1.6549866111709404,0.00022055463800572895,1.0216477625202203
26,frozenset({'LEMON ICED TEA                '}),frozenset({'ADD FRIES                     '}),0.031336629418993456,0.010745620302363465,0.0005572861592981052,0.017783857729138167,1.6549866111709404,0.00022055463800572895,1.0071656706949474
723,frozenset({'POUTINE WITH FRIES            '}),frozenset({'LEMON ICED TEA                '}),0.04878397302163413,0.031336629418993456,0.002529221799891401,0.051845342706502644,1.654464556902174,0.0010004965157262777,1.0216301350520718
722,frozenset({'LEMON ICED TEA                '}),frozenset({'POUTINE WITH FRIES            '}),0.031336629418993456,0.04878397302163413,0.002529221799891401,0.08071135430916553,1.6544645569021739,0.0010004965157262777,1.0347305293470022
518,frozenset({'LEMON ICED TEA                '}),frozenset({'GARDEN FRESH PANINI           '}),0.031336629418993456,0.01764739504444,0.0009145208767968907,0.02918376652986776,1.6537152625855915,0.0003615109980786928,1.0118831670584985
519,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'LEMON ICED TEA                '}),0.01764739504444,0.031336629418993456,0.0009145208767968907,0.051821862348178135,1.6537152625855915,0.0003615109980786928,1.0216048357536662
89,frozenset({'ARABIAN MIST                  '}),frozenset({'RED BULL ENERGY DRINK         '}),0.017233002772141407,0.026578262981909635,0.000757337601097425,0.0439469320066335,1.6534915030581858,0.000299314321451473,1.018167055371914
88,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'ARABIAN MIST                  '}),0.026578262981909635,0.017233002772141407,0.000757337601097425,0.028494623655913976,1.6534915030581856,0.000299314321451473,1.0115919285245252
481,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.018890571861335772,0.026578262981909635,0.0008287845445971822,0.04387291981845689,1.6507068143737902,0.0003267059577879379,1.0180882407736673
480,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.026578262981909635,0.018890571861335772,0.0008287845445971822,0.03118279569892473,1.65070681437379,0.0003267059577879379,1.0126878670021728
72,frozenset({'ARABIAN MIST                  '}),frozenset({'B.M.T. PANINI                 '}),0.017233002772141407,0.03722385756337344,0.0010574147637964048,0.06135986733001659,1.6484016259075704,0.0004159359232169935,1.0257138054581023
73,frozenset({'B.M.T. PANINI                 '}),frozenset({'ARABIAN MIST                  '}),0.03722385756337344,0.017233002772141407,0.0010574147637964048,0.028406909788867566,1.6484016259075704,0.0004159359232169935,1.0115006036264604
521,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'GARDEN FRESH PANINI           '}),0.018204681203738103,0.01764739504444,0.0005287073818982024,0.02904238618524333,1.6457038623608895,0.0002074421810377446,1.0117358275775128
520,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.01764739504444,0.018204681203738103,0.0005287073818982024,0.029959514170040485,1.6457038623608895,0.0002074421810377446,1.0121178787256957
552,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.016718584778943158,0.018204681203738103,0.0005001286044982996,0.029914529914529912,1.643232835540528,0.0001957720984199711,1.0120709453670718
553,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.018204681203738103,0.016718584778943158,0.0005001286044982996,0.027472527472527476,1.643232835540528,0.0001957720984199711,1.0110577263854934
486,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.04755508559343831,0.018890571861335772,0.0014718070360949958,0.030949519230769232,1.6383579839695102,0.0005734642743201759,1.012444085843558
487,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.018890571861335772,0.04755508559343831,0.0014718070360949958,0.07791225416036308,1.6383579839695102,0.0005734642743201759,1.0329222123424728
34,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'ADD FRIES                     '}),0.028421594124203368,0.010745620302363465,0.0005001286044982996,0.017596782302664656,1.6375771530652632,0.00019472094565172571,1.006973879845752
35,frozenset({'ADD FRIES                     '}),frozenset({'OREO COOKIE SHAKE             '}),0.010745620302363465,0.028421594124203368,0.0005001286044982996,0.046542553191489366,1.6375771530652632,0.00019472094565172571,1.0190055247121326
676,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'KIT KAT SHAKE                 '}),0.026578262981909635,0.02399188362721843,0.0010431253750964535,0.03924731182795699,1.6358578775128563,0.00040546278262087,1.0158786214064768
677,frozenset({'KIT KAT SHAKE                 '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.02399188362721843,0.026578262981909635,0.0010431253750964535,0.043478260869565216,1.6358578775128563,0.00040546278262087,1.0176681796098217
300,frozenset({'GREAT LAKES FLOAT W VANILLA         '}),frozenset({'CAPPUCCINO                    '}),0.004029607613386299,0.07813437741133435,0.0005144179931982509,0.1276595744680851,1.633846441189746,0.00019956711111433957,1.0567727868699337
301,frozenset({'CAPPUCCINO                    '}),frozenset({'GREAT LAKES FLOAT W VANILLA         '}),0.07813437741133435,0.004029607613386299,0.0005144179931982509,0.006583760058522311,1.633846441189746,0.00019956711111433957,1.0025710798177474
367,frozenset({'COOL CALIFORNICA              '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.012531793889857392,0.026578262981909635,0.0005429967705981538,0.04332953249714937,1.6302620124814553,0.0002099234569584357,1.017509968253713
366,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'COOL CALIFORNICA              '}),0.026578262981909635,0.012531793889857392,0.0005429967705981538,0.020430107526881718,1.6302620124814553,0.0002099234569584357,1.0080630424615067
637,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'JR.CHL AVALANCHE              '}),0.018204681203738103,0.047255008430739334,0.0014003600925952388,0.07692307692307693,1.627829080505222,0.0005400977288336728,1.0321404075333656
636,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.047255008430739334,0.018204681203738103,0.0014003600925952388,0.029634109464771696,1.627829080505222,0.0005400977288336728,1.0117784728137234
305,frozenset({'CAPPUCCINO                    '}),frozenset({'IRISH COFFEE                  '}),0.07813437741133435,0.005058443599782802,0.0006430224914978137,0.00822970007315289,1.6269233630491116,0.00024778415015843557,1.0031975715280081
304,frozenset({'IRISH COFFEE                  '}),frozenset({'CAPPUCCINO                    '}),0.005058443599782802,0.07813437741133435,0.0006430224914978137,0.1271186440677966,1.6269233630491116,0.00024778415015843557,1.0561178977229373
346,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'CHICKEN SLOUVLAKI WRAP        '}),0.06960361235746335,0.005058443599782802,0.0005715755479980566,0.008211866146581811,1.6233977872036391,0.00021948960054668303,1.0031795324416182
347,frozenset({'CHICKEN SLOUVLAKI WRAP        '}),frozenset({'GREAT LAKES SHAKE                   '}),0.005058443599782802,0.06960361235746335,0.0005715755479980566,0.11299435028248586,1.6233977872036391,0.00021948960054668303,1.048918220463242
232,frozenset({'BLUEBERRY BRAIN FREEZER SHAKE '}),frozenset({'CALCUTTA MINT                 '}),0.007659112343173959,0.047255008430739334,0.0005858649366980081,0.07649253731343283,1.6187180968456778,0.00022393351834934294,1.0316592231941892
233,frozenset({'CALCUTTA MINT                 '}),frozenset({'BLUEBERRY BRAIN FREEZER SHAKE '}),0.047255008430739334,0.007659112343173959,0.0005858649366980081,0.01239794375566979,1.6187180968456778,0.00022393351834934294,1.0047983207229405
867,frozenset({'ORANGE ARRABIATA              '}),frozenset({'POUTINE WITH FRIES            '}),0.007073247406475951,0.04878397302163413,0.0005572861592981052,0.07878787878787878,1.615036125756688,0.00021222504864523885,1.032570029285726
866,frozenset({'POUTINE WITH FRIES            '}),frozenset({'ORANGE ARRABIATA              '}),0.04878397302163413,0.007073247406475951,0.0005572861592981052,0.011423550087873463,1.615036125756688,0.00021222504864523885,1.004400572845716
210,frozenset({'POUTINE WITH FRIES            '}),frozenset({'BERRY BLAST                   '}),0.04878397302163413,0.029021748449601325,0.0022863021919922264,0.04686584651435266,1.614852619777168,0.0008705059985862232,1.0187214968632639
211,frozenset({'BERRY BLAST                   '}),frozenset({'POUTINE WITH FRIES            '}),0.029021748449601325,0.04878397302163413,0.0022863021919922264,0.07877892663712456,1.614852619777168,0.0008705059985862232,1.0325599950791347
82,frozenset({'POUTINE WITH FRIES            '}),frozenset({'ARABIAN MIST                  '}),0.04878397302163413,0.017233002772141407,0.0013574919264953845,0.027826596367896896,1.6147270870797352,0.0005167975841774918,1.0108968148646909
83,frozenset({'ARABIAN MIST                  '}),frozenset({'POUTINE WITH FRIES            '}),0.017233002772141407,0.04878397302163413,0.0013574919264953845,0.07877280265339967,1.6147270870797352,0.0005167975841774918,1.032553130995418
65,frozenset({'SAMBUCA                       '}),frozenset({'ADD ON S                      '}),0.06320196621988511,0.0050441542110828495,0.0005144179931982509,0.00813927198733891,1.6136049071330076,0.00019561752914150148,1.0031205165088626
64,frozenset({'ADD ON S                      '}),frozenset({'SAMBUCA                       '}),0.0050441542110828495,0.06320196621988511,0.0005144179931982509,0.10198300283286119,1.6136049071330074,0.00019561752914150148,1.0431851921904751
158,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'B.M.T. PANINI                 '}),0.014046469092052241,0.03722385756337344,0.0008430739332971335,0.06002034587995931,1.6124160634822697,0.0003202101685462535,1.0242521082415628
159,frozenset({'B.M.T. PANINI                 '}),frozenset({'SATAY CHICKEN PANINI          '}),0.03722385756337344,0.014046469092052241,0.0008430739332971335,0.022648752399232246,1.6124160634822697,0.0003202101685462535,1.0088016292282813
817,frozenset({'MIAMI MELONS                  '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.018033208539338687,0.026578262981909635,0.0007716269897973765,0.0427892234548336,1.609933030008691,0.00029233563083121437,1.0169356226132698
816,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'MIAMI MELONS                  '}),0.026578262981909635,0.018033208539338687,0.0007716269897973765,0.02903225806451613,1.609933030008691,0.00029233563083121437,1.0113279247601497
913,frozenset({'POUTINE WITH FRIES            '}),frozenset({'PINK LEMONADE                 '}),0.04878397302163413,0.020219485010431255,0.0015861221456946071,0.03251318101933216,1.608012320915126,0.000599735334434393,1.0127068356567932
912,frozenset({'PINK LEMONADE                 '}),frozenset({'POUTINE WITH FRIES            '}),0.020219485010431255,0.04878397302163413,0.0015861221456946071,0.07844522968197878,1.6080123209151258,0.000599735334434393,1.032186102894469
230,frozenset({'POUTINE WITH FRIES            '}),frozenset({'BLACK FOREST SHAKE            '}),0.04878397302163413,0.00747335029007459,0.0005858649366980081,0.01200937316930287,1.6069597574266798,0.00022128521776578765,1.0045911598309176
231,frozenset({'BLACK FOREST SHAKE            '}),frozenset({'POUTINE WITH FRIES            '}),0.00747335029007459,0.04878397302163413,0.0005858649366980081,0.07839388145315487,1.6069597574266796,0.00022128521776578765,1.0321285935885587
264,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'CAFFE LATTE                   '}),0.04755508559343831,0.029936269326398215,0.0022863021919922264,0.04807692307692308,1.60597576647696,0.0008626803418271376,1.0190568483843898
265,frozenset({'CAFFE LATTE                   '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.029936269326398215,0.04755508559343831,0.0022863021919922264,0.07637231503579953,1.60597576647696,0.0008626803418271376,1.0312000494479312
652,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.047255008430739334,0.014703780972250008,0.0011145723185962105,0.023586332022981556,1.6040997936173909,0.0004197450247887918,1.0090971187131523
653,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'JR.CHL AVALANCHE              '}),0.014703780972250008,0.047255008430739334,0.0011145723185962105,0.07580174927113703,1.6040997936173909,0.0004197450247887918,1.0308881139061716
452,frozenset({'COUNTRY LEMONADE              '}),frozenset({'POUTINE WITH FRIES            '}),0.025849504158212112,0.04878397302163413,0.0020148038066931497,0.07794361525704809,1.5977299598473167,0.0007537622932163107,1.031624576021501
453,frozenset({'POUTINE WITH FRIES            '}),frozenset({'COUNTRY LEMONADE              '}),0.04878397302163413,0.025849504158212112,0.0020148038066931497,0.04130052724077329,1.5977299598473167,0.0007537622932163107,1.016116649191526
140,frozenset({'PINK LEMONADE                 '}),frozenset({'B.M.T. PANINI                 '}),0.020219485010431255,0.03722385756337344,0.0012003086507959189,0.05936395759717314,1.5947825261287412,0.00044766142076286153,1.0235373715611018
141,frozenset({'B.M.T. PANINI                 '}),frozenset({'PINK LEMONADE                 '}),0.03722385756337344,0.020219485010431255,0.0012003086507959189,0.03224568138195777,1.594782526128741,0.00044766142076286153,1.0124269105703398
657,frozenset({'VEG. CLUB WRAP                '}),frozenset({'JR.CHL AVALANCHE              '}),0.008159240947672258,0.047255008430739334,0.0006144437140979109,0.07530647985989493,1.593619012263431,0.00022887871432722472,1.0303359662614542
656,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'VEG. CLUB WRAP                '}),0.047255008430739334,0.008159240947672258,0.0006144437140979109,0.013002721499848805,1.593619012263431,0.00022887871432722472,1.004907288659941
391,frozenset({'LEMON ICED TEA                '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.031336629418993456,0.023034494584321684,0.0011431510959961132,0.0364797081623347,1.5836990921938627,0.00042132767535341294,1.0139542609449042
390,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'LEMON ICED TEA                '}),0.023034494584321684,0.031336629418993456,0.0011431510959961132,0.04962779156327543,1.5836990921938627,0.00042132767535341294,1.0192463142144796
986,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'VEG. CLUB WRAP                '}),0.04755508559343831,0.008159240947672258,0.0006144437140979109,0.012920673076923078,1.5835631230634517,0.00022643031245386997,1.0048237583336825
987,frozenset({'VEG. CLUB WRAP                '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.008159240947672258,0.04755508559343831,0.0006144437140979109,0.07530647985989493,1.5835631230634517,0.00022643031245386997,1.03001145099649
617,frozenset({'GREEN APPLE FLAVOUR SINGLE    '}),frozenset({'MOROCCAN MINT TEA             '}),0.03612357463347718,0.032236860907090395,0.0018433311422937327,0.05102848101265823,1.5829233857392944,0.0006788204913674299,1.0198020907156629
616,frozenset({'MOROCCAN MINT TEA             '}),frozenset({'GREEN APPLE FLAVOUR SINGLE    '}),0.032236860907090395,0.03612357463347718,0.0018433311422937327,0.057180851063829786,1.5829233857392944,0.0006788204913674299,1.0223343750008818
896,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'RED BULL 2+1                  '}),0.026578262981909635,0.016675716612843304,0.0007001800462976194,0.026344086021505377,1.5797873418654578,0.00025696846474967066,1.0099299652678695
897,frozenset({'RED BULL 2+1                  '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.016675716612843304,0.026578262981909635,0.0007001800462976194,0.04198800342759211,1.5797873418654576,0.00025696846474967066,1.0160851226297956
436,frozenset({'COUNTRY LEMONADE              '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.025849504158212112,0.018204681203738103,0.0007430482123974736,0.02874516307352128,1.5789984318768966,0.0002724662299225196,1.01085243693935
437,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'COUNTRY LEMONADE              '}),0.018204681203738103,0.025849504158212112,0.0007430482123974736,0.04081632653061224,1.5789984318768966,0.0002724662299225196,1.0156037084308003
890,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'PINK LEMONADE                 '}),0.026578262981909635,0.020219485010431255,0.0008430739332971335,0.03172043010752688,1.568805045784414,0.0003056751433311118,1.0118777112052182
891,frozenset({'PINK LEMONADE                 '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.020219485010431255,0.026578262981909635,0.0008430739332971335,0.04169611307420494,1.568805045784414,0.0003056751433311118,1.015775632655308
839,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'N R G  HOOKAH                 '}),0.026578262981909635,0.03193678374439141,0.0013289131490954818,0.05,1.565592841163311,0.00048008891194067005,1.019013911848009
838,frozenset({'N R G  HOOKAH                 '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.03193678374439141,0.026578262981909635,0.0013289131490954818,0.041610738255033565,1.565592841163311,0.00048008891194067005,1.0156851457681755
184,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'BERRY BLAST                   '}),0.01764739504444,0.029021748449601325,0.0008002057671972794,0.045344129554655874,1.5624189436208407,0.0002880475074268007,1.0170976595968977
185,frozenset({'BERRY BLAST                   '}),frozenset({'GARDEN FRESH PANINI           '}),0.029021748449601325,0.01764739504444,0.0008002057671972794,0.0275726243229936,1.5624189436208404,0.0002880475074268007,1.0102066535011354
719,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'LEMON ICED TEA                '}),0.026578262981909635,0.031336629418993456,0.0013003343716955788,0.048924731182795694,1.5612633550544497,0.00046746119403092464,1.0184928599664627
718,frozenset({'LEMON ICED TEA                '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.031336629418993456,0.026578262981909635,0.0013003343716955788,0.04149566803465572,1.5612633550544497,0.00046746119403092464,1.0155632108851913
113,frozenset({'B.M.T. PANINI                 '}),frozenset({'GREAT LAKES SHAKE                   '}),0.03722385756337344,0.06960361235746335,0.004043897002086251,0.10863723608445298,1.5607988207066699,0.0014529820497957758,1.0437909516833799
112,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'B.M.T. PANINI                 '}),0.06960361235746335,0.03722385756337344,0.004043897002086251,0.05809895298706631,1.5607988207066699,0.0014529820497957758,1.0221627266366191
966,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'SAMBUCA                       '}),0.04755508559343831,0.06320196621988511,0.004686919493584065,0.09855769230769232,1.5594086418894244,0.0016813445803238315,1.0392212854734075
967,frozenset({'SAMBUCA                       '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.06320196621988511,0.04755508559343831,0.004686919493584065,0.07415781144019896,1.5594086418894244,0.0016813445803238315,1.0287335424713606
960,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'RED BULL 2+1                  '}),0.04755508559343831,0.016675716612843304,0.0012288874281958218,0.025841346153846156,1.5496393200843714,0.00043587229734013734,1.0094087646861374
961,frozenset({'RED BULL 2+1                  '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.016675716612843304,0.04755508559343831,0.0012288874281958218,0.07369323050556983,1.5496393200843714,0.00043587229734013734,1.0282175902982955
1003,frozenset({'SILVER APPLE SINGLE           '}),frozenset({'RED BULL ENERGY DRINK         '}),0.02816438512760424,0.026578262981909635,0.0011574404846960648,0.04109589041095891,1.5462218294299603,0.00040888005005081476,1.0151398114617227
